,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,half_end,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
2072,89741b77-69b2-4617-8991-9f5363448956,2073,2,2023-04-30 00:17:01.046,62,1,Carry,129,Barcelona,Regular Play,Barcelona,0.07239000000000001,"['7e7ce4f1-b797-4142-8b01-51fb0384abd5', 'd9ec18da-adb6-4038-80c6-38e41bce90c2']",,,0.00014746000147460004,1.750154750518297,3.2956135529356114,0.8241990787741589,0.7913037705933703,6.6612711528214374,41.0,0.5052575586058036,0.7372641481833383,-0.23200658957753473
2073,7e7ce4f1-b797-4142-8b01-51fb0384abd5,2074,2,2023-04-30 00:17:01.118,62,1,Miscontrol,129,Barcelona,Regular Play,Barcelona,0.0,,,,0.0001474600014746,1.750154750518297,3.2956135529356114,0.8241990787741589,0.7931805513502884,6.663147933578355,41.0,0.5053969106212316,0.7373381518818539,-0.23194124126062232
2074,2ce7beb2-51fb-462e-becc-81e9409ecd48,2075,2,2023-04-30 00:17:01.174,62,1,Ball Recovery,129,Barcelona,Regular Play,Espanyol,0.0,,,,0.0007373000073730001,1.7578266967014076,3.2956135529356114,0.8241990787741589,0.7931805513502884,6.670819879761466,41.0,0.5059657414924152,0.7364901573741393,-0.230524415881724
2075,027af5ff-2263-4750-9701-bc28514ff807,2076,2,2023-04-30 00:17:02.169,62,2,Ball Recovery,129,Barcelona,Regular Play,Barcelona,0.0,,,,0.0007373000073730001,1.7578266967014076,3.3032854991187217,0.8241990787741589,0.7931805513502884,6.678491825944577,41.0,0.5053845111726973,0.7367928654381802,-0.2314083542654829
2076,5d35218d-a764-4ba3-97b9-4d3a297d6a0c,2077,2,2023-04-30 00:17:02.169,62,2,Carry,129,Barcelona,Regular Play,Barcelona,0.9267249999999999,"['027af5ff-2263-4750-9701-bc28514ff807', '03a91e6a-e5be-4a03-bcca-9927cdd9d007', 'bd0630dd-829b-42ee-ae80-41a2cf9dc706']",,,0.00014746000147460004,1.7578266967014076,3.3051622798756397,0.8241990787741589,0.7931805513502884,6.680368606701495,41.0,0.5052425285993911,0.7368668107717856,-0.2316242821723945
2077,bd0630dd-829b-42ee-ae80-41a2cf9dc706,2078,2,2023-04-30 00:17:02.199,62,2,Pressure,129,Barcelona,Regular Play,Espanyol,0.8519,['5d35218d-a764-4ba3-97b9-4d3a297d6a0c'],,,0.0,1.7578266967014076,3.3051622798756397,0.8241990787741589,0.7931805513502884,6.680368606701495,41.0,0.5052425285993911,0.7368668107717856,-0.2316242821723945
2078,03a91e6a-e5be-4a03-bcca-9927cdd9d007,2079,2,2023-04-30 00:17:03.096,62,3,Pass,129,Barcelona,Regular Play,Barcelona,0.6994469999999999,['ec0d47c9-028d-4470-aa18-537511e4a94b'],,,7.373000073730002e-05,1.7578266967014076,3.306174400254836,0.8241990787741589,0.7931805513502884,6.681380727080691,41.0,0.50516599258378,0.7369066711650395,-0.23174067858125946
2079,ec0d47c9-028d-4470-aa18-537511e4a94b,2080,2,2023-04-30 00:17:03.795,62,3,Ball Receipt*,129,Barcelona,Regular Play,Barcelona,,['03a91e6a-e5be-4a03-bcca-9927cdd9d007'],,,0.0002949200029492001,1.7578266967014076,3.3096330417657227,0.8241990787741589,0.7931805513502884,6.684839368591578,41.0,0.5049046268312912,0.737042791938954,-0.23213816510766272
2080,a56ef7c8-fda2-4b62-837d-a1080fd7a97f,2081,2,2023-04-30 00:17:03.795,62,3,Carry,129,Barcelona,Regular Play,Barcelona,0.443353,"['797e4d49-ad35-4d80-9db3-e6cb88a544b1', 'ec0d47c9-028d-4470-aa18-537511e4a94b']",,,0.00014746000147460004,1.7578266967014076,3.3115098225226407,0.8241990787741589,0.7931805513502884,6.686716149348496,41.0,0.5047629137292915,0.7371165969303667,-0.2323536832010752
2081,797e4d49-ad35-4d80-9db3-e6cb88a544b1,2082,2,2023-04-30 00:17:04.239,62,4,Pass,129,Barcelona,Regular Play,Barcelona,0.7579,['bb5dd6cb-426d-45dd-a773-84eededd6e7a'],,,7.373000073730002e-05,1.7578266967014076,3.312521942901837,0.8241990787741589,0.7931805513502884,6.687728269727692,41.0,0.504686522941412,0.73715638168819,-0.23246985874677795
2082,c1bd69ab-a677-44f9-8b78-9f30a3607f4c,2083,2,2023-04-30 00:17:04.607,62,4,Pressure,129,Barcelona,Regular Play,Espanyol,0.5033,"['b05b47bf-4f26-450e-aa46-d846dd1e70b6', 'bb5dd6cb-426d-45dd-a773-84eededd6e7a']",,,0.0,1.7578266967014076,3.312521942901837,0.8241990787741589,0.7931805513502884,6.687728269727692,41.0,0.504686522941412,0.73715638168819,-0.23246985874677795
2083,bb5dd6cb-426d-45dd-a773-84eededd6e7a,2084,2,2023-04-30 00:17:04.997,62,4,Ball Receipt*,129,Barcelona,Regular Play,Barcelona,,"['797e4d49-ad35-4d80-9db3-e6cb88a544b1', 'c1bd69ab-a677-44f9-8b78-9f30a3607f4c']",,,0.0002949200029492001,1.7578266967014076,3.3159805844127237,0.8241990787741589,0.7931805513502884,6.691186911238579,41.0,0.5044256529670136,0.7372922442580485,-0.23286659129103493
2084,b05b47bf-4f26-450e-aa46-d846dd1e70b6,2085,2,2023-04-30 00:17:04.997,62,4,Shot,129,Barcelona,Regular Play,Barcelona,0.5432,"['c1bd69ab-a677-44f9-8b78-9f30a3607f4c', 'fd5e31fc-686b-42d0-aee5-473389c4f1eb']",,,0.005898400058984001,1.7578266967014076,3.3596609537006557,0.8241990787741589,0.7931805513502884,6.734867280526511,41.0,0.5011540964712213,0.738996089531851,-0.2378419930606297
2085,fd5e31fc-686b-42d0-aee5-473389c4f1eb,2086,2,2023-04-30 00:17:05.540,62,5,Goal Keeper,129,Barcelona,Regular Play,Espanyol,0.0,['b05b47bf-4f26-450e-aa46-d846dd1e70b6'],,,0.0,1.7578266967014076,3.3596609537006557,0.8241990787741589,0.7931805513502884,6.734867280526511,41.0,0.5011540964712213,0.738996089531851,-0.2378419930606297
2086,f9abd560-f293-4fd0-8b6a-f5b7c889e635,2087,2,2023-04-30 00:17:08.454,62,8,Ball Recovery,130,Espanyol,Regular Play,Espanyol,0.0,,,,0.0007373000073730001,1.765498642884518,3.3596609537006557,0.8241990787741589,0.7931805513502884,6.742539226709622,41.0,0.5017217044297152,0.7381552285390134,-0.2364335241092982
2087,f82fe624-1f24-4a34-b4a2-545f73aa4bc5,2088,2,2023-04-30 00:17:09.200,62,9,Dispossessed,130,Espanyol,Regular Play,Espanyol,0.0,['22cbe518-158f-41ee-bd48-d9ba6d270282'],,,0.0014746000147460002,1.765498642884518,3.3596609537006557,0.8380683711256339,0.7931805513502884,6.756408519061097,41.0,0.5027445507147145,0.7386927332911093,-0.23594818257639483
2088,22cbe518-158f-41ee-bd48-d9ba6d270282,2089,2,2023-04-30 00:17:09.200,62,9,Duel,130,Espanyol,Regular Play,Barcelona,0.0,['f82fe624-1f24-4a34-b4a2-545f73aa4bc5'],,,0.0014746000147460002,1.765498642884518,3.3596609537006557,0.8380683711256339,0.7931805513502884,6.756408519061097,41.0,0.5027445507147145,0.7386927332911093,-0.23594818257639483
2089,8d9a2e71-5862-4f75-9fdf-0558aab5d4ed,2090,2,2023-04-30 00:17:24.148,62,24,Pass,131,Espanyol,From Throw In,Espanyol,3.0938,"['0582fadd-6e8c-4438-828a-fd65a135f5b1', '6779e52c-462b-4045-a01a-7503d284e7ae']",,,7.373000073730002e-05,1.7665107632637145,3.3596609537006557,0.8380683711256339,0.8070498437017635,6.771289931791768,42.0,0.5038373799463572,0.7391175417006145,-0.23528016175425726
2090,0582fadd-6e8c-4438-828a-fd65a135f5b1,2091,2,2023-04-30 00:17:27.242,62,27,Ball Receipt*,131,Espanyol,From Throw In,Espanyol,,['8d9a2e71-5862-4f75-9fdf-0558aab5d4ed'],,,0.0002949200029492001,1.7699694047746015,3.3596609537006557,0.8380683711256339,0.8070498437017635,6.774748573302655,42.0,0.5040906806578597,0.7387402077547874,-0.23464952709692777
2091,9dd0f6f8-b547-479b-ac64-88335b9a2f50,2092,2,2023-04-30 00:17:27.242,62,27,Duel,131,Espanyol,From Throw In,Espanyol,0.0,['6779e52c-462b-4045-a01a-7503d284e7ae'],,,0.0014746000147460002,1.7699694047746015,3.3596609537006557,0.8380683711256339,0.8070498437017635,6.774748573302655,42.0,0.5040906806578597,0.7387402077547874,-0.23464952709692777
2092,6779e52c-462b-4045-a01a-7503d284e7ae,2093,2,2023-04-30 00:17:27.242,62,27,Clearance,131,Espanyol,From Throw In,Barcelona,0.0,"['8d9a2e71-5862-4f75-9fdf-0558aab5d4ed', '9dd0f6f8-b547-479b-ac64-88335b9a2f50']",,,0.0,1.7699694047746015,3.3596609537006557,0.8380683711256339,0.8209191360532385,6.78861786565413,43.0,0.505103834066387,0.7392739671311499,-0.23417013306476286
2093,3a93527b-015d-4939-a218-d0fa5407341a,2094,2,2023-04-30 00:17:28.498,62,28,Pressure,131,Espanyol,From Throw In,Espanyol,0.9166000000000001,['3c1cecf3-eaa8-4f00-86d6-d410fd46c99a'],,,0.0,1.7699694047746015,3.3596609537006557,0.8380683711256339,0.8209191360532385,6.78861786565413,43.0,0.505103834066387,0.7392739671311499,-0.23417013306476286
2094,3c1cecf3-eaa8-4f00-86d6-d410fd46c99a,2095,2,2023-04-30 00:17:29.340,62,29,Pass,132,Barcelona,Regular Play,Barcelona,0.547662,"['3a93527b-015d-4939-a218-d0fa5407341a', '4c48a7eb-e489-4a43-80f0-ce66f9f379ad']",,,7.373000073730002e-05,1.7699694047746015,3.360673074079852,0.8380683711256339,0.8209191360532385,6.789629986033326,43.0,0.5050285389641325,0.7393128331859713,-0.23428429422183883
2095,4c48a7eb-e489-4a43-80f0-ce66f9f379ad,2096,2,2023-04-30 00:17:29.888,62,29,Ball Receipt*,132,Barcelona,Regular Play,Barcelona,,['3c1cecf3-eaa8-4f00-86d6-d410fd46c99a'],,,0.0002949200029492001,1.7699694047746015,3.3641317155907386,0.8380683711256339,0.8209191360532385,6.793088627544213,43.0,0.5047714081117598,0.7394455597711717,-0.23467415165941186
2096,1e6b0586-3de0-431c-9db7-c7011c294673,2097,2,2023-04-30 00:17:29.888,62,29,Carry,132,Barcelona,Regular Play,Barcelona,0.822326,"['4c48a7eb-e489-4a43-80f0-ce66f9f379ad', 'f4433eb1-b94a-4cd5-9a51-762c6e1864cf']",,,0.00014746000147460004,1.7699694047746015,3.3660084963476566,0.8380683711256339,0.8209191360532385,6.794965408301131,43.0,0.5046319894085786,0.7395175253412912,-0.23488553593271266
2097,f4433eb1-b94a-4cd5-9a51-762c6e1864cf,2098,2,2023-04-30 00:17:30.710,62,30,Pass,132,Barcelona,Regular Play,Barcelona,0.920821,['1408f4ce-8692-4d90-909e-5ac11f739e37'],,,7.373000073730002e-05,1.7699694047746015,3.367020616726853,0.8380683711256339,0.8209191360532385,6.795977528680327,43.0,0.5045568349045622,0.7395563188216866,-0.23499948391712444
2098,1408f4ce-8692-4d90-909e-5ac11f739e37,2099,2,2023-04-30 00:17:31.631,62,31,Ball Receipt*,132,Barcelona,Regular Play,Barcelona,,['f4433eb1-b94a-4cd5-9a51-762c6e1864cf'],,,0.0002949200029492001,1.7699694047746015,3.3704792582377396,0.8380683711256339,0.8209191360532385,6.799436170191214,43.0,0.5043001840337954,0.7396887976485222,-0.23538861361472685
2099,0c808838-282d-404e-82d7-170688b37d65,2100,2,2023-04-30 00:17:31.631,62,31,Carry,132,Barcelona,Regular Play,Barcelona,3.966391,"['1408f4ce-8692-4d90-909e-5ac11f739e37', 'e617dee6-bb11-4045-a3aa-ec31057eb69d']",,,0.00014746000147460004,1.7699694047746015,3.3723560389946576,0.8380683711256339,0.8209191360532385,6.801312950948132,43.0,0.5041610254789795,0.7397606289344676,-0.23559960345548814
2100,e617dee6-bb11-4045-a3aa-ec31057eb69d,2101,2,2023-04-30 00:17:35.597,62,35,Pass,132,Barcelona,Regular Play,Barcelona,1.048474,['1b4c3b27-9cc4-49f2-a70d-dd2bb6d2d353'],,,7.373000073730002e-05,1.7699694047746015,3.373368159373854,0.8380683711256339,0.8209191360532385,6.802325071327328,43.0,0.5040860111797607,0.7397993500435243,-0.23571333886376356
2101,1b4c3b27-9cc4-49f2-a70d-dd2bb6d2d353,2102,2,2023-04-30 00:17:36.646,62,36,Ball Receipt*,132,Barcelona,Regular Play,Barcelona,,['e617dee6-bb11-4045-a3aa-ec31057eb69d'],,,0.0002949200029492001,1.7699694047746015,3.3768268008847406,0.8380683711256339,0.8209191360532385,6.805783712838215,43.0,0.5038298389478935,0.7399315818050773,-0.23610174285718388
2102,b711ae86-bd87-485c-880e-76494f5b35f6,2103,2,2023-04-30 00:17:36.646,62,36,Carry,132,Barcelona,Regular Play,Barcelona,4.90215,"['1b4c3b27-9cc4-49f2-a70d-dd2bb6d2d353', '2674a6bc-793b-41f0-a11c-68e28d0e47d4']",,,0.00014746000147460004,1.7699694047746015,3.3787035816416586,0.8380683711256339,0.8209191360532385,6.807660493595133,43.0,0.5036909398139856,0.7400032791823496,-0.23631233936836404
2103,2674a6bc-793b-41f0-a11c-68e28d0e47d4,2104,2,2023-04-30 00:17:41.548,62,41,Pass,132,Barcelona,Regular Play,Barcelona,0.9369869999999999,['ed72ad28-6adf-49f1-a7f4-d1af9c4c5a6e'],,,7.373000073730002e-05,1.7699694047746015,3.379715702020855,0.8380683711256339,0.8209191360532385,6.808672613974329,43.0,0.5036160653275908,0.7400419281223977,-0.23642586279480682
2104,ed72ad28-6adf-49f1-a7f4-d1af9c4c5a6e,2105,2,2023-04-30 00:17:42.485,62,42,Ball Receipt*,132,Barcelona,Regular Play,Barcelona,,['2674a6bc-793b-41f0-a11c-68e28d0e47d4'],,,0.0002949200029492001,1.7699694047746015,3.3831743435317416,0.8380683711256339,0.8209191360532385,6.812131255485216,43.0,0.5033603703969199,0.740173913509168,-0.236813543112248
2105,76bc8305-955a-49af-aa51-61bc18cbbb3b,2106,2,2023-04-30 00:17:42.485,62,42,Carry,132,Barcelona,Regular Play,Barcelona,1.05261,"['2d3488fa-cfbc-4c32-a338-a394126513d0', '76f78450-de77-45a3-b227-4ee28ed15741', 'ed72ad28-6adf-49f1-a7f4-d1af9c4c5a6e']",,,0.00014746000147460004,1.7699694047746015,3.3850511242886596,0.8380683711256339,0.8209191360532385,6.814008036242134,43.0,0.503221729959173,0.7402454773518693,-0.23702374739269627
2106,76f78450-de77-45a3-b227-4ee28ed15741,2107,2,2023-04-30 00:17:43.052,62,43,Pressure,132,Barcelona,Regular Play,Espanyol,0.5583,"['2d3488fa-cfbc-4c32-a338-a394126513d0', '76bc8305-955a-49af-aa51-61bc18cbbb3b']",,,0.0,1.7699694047746015,3.3850511242886596,0.8380683711256339,0.8209191360532385,6.814008036242134,43.0,0.503221729959173,0.7402454773518693,-0.23702374739269627
2107,2d3488fa-cfbc-4c32-a338-a394126513d0,2108,2,2023-04-30 00:17:43.537,62,43,Pass,132,Barcelona,Regular Play,Barcelona,0.837479,"['5cb967b6-6485-4065-91a9-54241eb38ee4', '76f78450-de77-45a3-b227-4ee28ed15741']",,,7.373000073730002e-05,1.7699694047746015,3.386063244667856,0.8380683711256339,0.8209191360532385,6.81502015662133,43.0,0.503146994895088,0.7402840543244856,-0.23713705942939767
2108,67bfed9d-8dcc-4648-a480-06bdd6a3616e,2109,2,2023-04-30 00:17:43.783,62,43,Pressure,132,Barcelona,Regular Play,Espanyol,0.9329000000000001,"['5cb967b6-6485-4065-91a9-54241eb38ee4', 'cdc13b1f-e57c-4439-b815-c59c3d0836e7']",,,0.0,1.7699694047746015,3.386063244667856,0.8380683711256339,0.8209191360532385,6.81502015662133,43.0,0.503146994895088,0.7402840543244856,-0.23713705942939767
2109,5cb967b6-6485-4065-91a9-54241eb38ee4,2110,2,2023-04-30 00:17:44.375,62,44,Ball Receipt*,132,Barcelona,Regular Play,Barcelona,,"['2d3488fa-cfbc-4c32-a338-a394126513d0', '67bfed9d-8dcc-4648-a480-06bdd6a3616e']",,,0.0002949200029492001,1.7699694047746015,3.3895218861787426,0.8380683711256339,0.8209191360532385,6.818478798132217,43.0,0.5028917759328909,0.7404157940244019,-0.23752401809151102
2110,cdc13b1f-e57c-4439-b815-c59c3d0836e7,2111,2,2023-04-30 00:17:44.375,62,44,Carry,132,Barcelona,Regular Play,Barcelona,0.5413,"['5cb967b6-6485-4065-91a9-54241eb38ee4', '67bfed9d-8dcc-4648-a480-06bdd6a3616e', 'e4edfa30-1a97-4fae-928f-ba02575a9b21']",,,0.00014746000147460004,1.7699694047746015,3.3913986669356606,0.8380683711256339,0.8209191360532385,6.820355578889135,43.0,0.5027533934692544,0.7404872247052425,-0.23773383123598812
2111,e4edfa30-1a97-4fae-928f-ba02575a9b21,2112,2,2023-04-30 00:17:44.916,62,44,Dispossessed,132,Barcelona,Regular Play,Barcelona,0.0,['4cb112af-364f-48ce-91fc-b39264a5cc9a'],,,0.0014746000147460002,1.7699694047746015,3.3913986669356606,0.8380683711256339,0.8347884284047136,6.83422487124061,43.0,0.5037624996497923,0.7410138767568383,-0.23725137710704602
2112,4cb112af-364f-48ce-91fc-b39264a5cc9a,2113,2,2023-04-30 00:17:44.916,62,44,Duel,132,Barcelona,Regular Play,Espanyol,0.0,['e4edfa30-1a97-4fae-928f-ba02575a9b21'],,,0.0014746000147460002,1.7699694047746015,3.3913986669356606,0.8380683711256339,0.8347884284047136,6.83422487124061,43.0,0.5037624996497923,0.7410138767568383,-0.23725137710704602
2113,ca4dcd5f-266e-48ee-a825-21d028034680,2114,2,2023-04-30 00:17:46.402,62,46,Pressure,132,Barcelona,Regular Play,Espanyol,1.049877,"['86a6ef1a-98a2-49cf-b469-977f2a8363ae', 'ef0e5a67-9fe0-4a89-a463-cfcd7e1ae962']",,,0.0,1.7699694047746015,3.3913986669356606,0.851937663477109,0.8347884284047136,6.848094163592085,44.0,0.5047675183898547,0.7415383955751293,-0.23677087718527468
2114,ef0e5a67-9fe0-4a89-a463-cfcd7e1ae962,2115,2,2023-04-30 00:17:46.564,62,46,Ball Recovery,132,Barcelona,Regular Play,Barcelona,0.0,['ca4dcd5f-266e-48ee-a825-21d028034680'],,,0.0007373000073730001,1.7699694047746015,3.399070613118771,0.851937663477109,0.8347884284047136,6.855766109775196,44.0,0.5042026582160882,0.7418276270757083,-0.23762496885962003
2115,86a6ef1a-98a2-49cf-b469-977f2a8363ae,2116,2,2023-04-30 00:17:46.564,62,46,Carry,132,Barcelona,Regular Play,Barcelona,1.254346,"['98a31fd5-3b8c-47f0-8ccb-c693ab9d929e', 'ca4dcd5f-266e-48ee-a825-21d028034680', 'ef0e5a67-9fe0-4a89-a463-cfcd7e1ae962']",,,0.00014746000147460004,1.7699694047746015,3.400947393875689,0.851937663477109,0.8347884284047136,6.857642890532114,44.0,0.5040646694258243,0.7418982829773361,-0.23783361355151178
2116,98a31fd5-3b8c-47f0-8ccb-c693ab9d929e,2117,2,2023-04-30 00:17:47.819,62,47,Pass,132,Barcelona,Regular Play,Barcelona,0.810211,['cc4bcf5b-7f56-48b5-82fb-d82535083474'],,,7.373000073730002e-05,1.7699694047746015,3.401959514254885,0.851937663477109,0.8347884284047136,6.85865501091131,44.0,0.5039902854360264,0.7419363706209468,-0.23794608518492033
2117,cc4bcf5b-7f56-48b5-82fb-d82535083474,2118,2,2023-04-30 00:17:48.629,62,48,Ball Receipt*,132,Barcelona,Regular Play,Barcelona,,['98a31fd5-3b8c-47f0-8ccb-c693ab9d929e'],,,0.0002949200029492001,1.7699694047746015,3.405418155765772,0.851937663477109,0.8347884284047136,6.862113652422197,44.0,0.5037362643267028,0.7420664398133603,-0.23833017548665747
2118,7c96f838-eefa-4f55-a82c-4a124bb0d28d,2119,2,2023-04-30 00:17:48.629,62,48,Carry,132,Barcelona,Regular Play,Barcelona,3.903593,"['b78584ab-fe56-41fd-b71f-dbf59c582318', 'cc4bcf5b-7f56-48b5-82fb-d82535083474']",,,0.00014746000147460004,1.7699694047746015,3.40729493652269,0.851937663477109,0.8347884284047136,6.863990433179115,44.0,0.5035985306662828,0.7421369650780782,-0.23853843441179545
2119,b78584ab-fe56-41fd-b71f-dbf59c582318,2120,2,2023-04-30 00:17:52.533,62,52,Pass,132,Barcelona,Regular Play,Barcelona,1.387404,['3acaffa6-56ca-4a11-85b7-9bbd6b158420'],,,7.373000073730002e-05,1.7699694047746015,3.408307056901886,0.851937663477109,0.8347884284047136,6.865002553558311,44.0,0.5035242841773931,0.7421749823156029,-0.23865069813820972
2120,3acaffa6-56ca-4a11-85b7-9bbd6b158420,2121,2,2023-04-30 00:17:53.920,62,53,Ball Receipt*,132,Barcelona,Regular Play,Barcelona,,['b78584ab-fe56-41fd-b71f-dbf59c582318'],,,0.0002949200029492001,1.7699694047746015,3.411765698412773,0.851937663477109,0.8347884284047136,6.868461195069198,44.0,0.5032707324805086,0.742304811149658,-0.23903407866914939
2121,00ac288d-4f7c-4473-8bb6-c372efb844ed,2122,2,2023-04-30 00:17:53.920,62,53,Carry,132,Barcelona,Regular Play,Barcelona,0.635626,"['3acaffa6-56ca-4a11-85b7-9bbd6b158420', 'b39429ab-8d2a-48dd-9361-4195fe74f111']",,,0.00014746000147460004,1.7699694047746015,3.413642479169691,0.851937663477109,0.8347884284047136,6.870337975826116,44.0,0.5031332532430149,0.7423752061394367,-0.2392419528964218
2122,b39429ab-8d2a-48dd-9361-4195fe74f111,2123,2,2023-04-30 00:17:54.556,62,54,Pass,132,Barcelona,Regular Play,Barcelona,1.4691,['288d61d1-cd51-4c7b-9158-ec564a5ce489'],,,7.373000073730002e-05,1.7699694047746015,3.414654599548887,0.851937663477109,0.8347884284047136,6.871350096205312,44.0,0.5030591438741241,0.7424131531659165,-0.2393540092917924
2123,288d61d1-cd51-4c7b-9158-ec564a5ce489,2124,2,2023-04-30 00:17:56.025,62,56,Ball Receipt*,132,Barcelona,Regular Play,Barcelona,,['b39429ab-8d2a-48dd-9361-4195fe74f111'],,,0.0002949200029492001,1.7699694047746015,3.418113241059774,0.851937663477109,0.8347884284047136,6.874808737716199,44.0,0.5028060602897199,0.742542742307245,-0.23973668201752518
2124,1328c7ed-8cf9-4f29-8be5-605425099dd5,2125,2,2023-04-30 00:17:56.025,62,56,Duel,132,Barcelona,Regular Play,Espanyol,0.0,['cf6b4b20-2142-46a9-92a6-74f59736df5a'],,,0.0014746000147460002,1.7699694047746015,3.418113241059774,0.851937663477109,0.8347884284047136,6.874808737716199,44.0,0.5028060602897199,0.742542742307245,-0.23973668201752518
2125,cf6b4b20-2142-46a9-92a6-74f59736df5a,2126,2,2023-04-30 00:17:56.025,62,56,Shot,132,Barcelona,Regular Play,Barcelona,0.8304,"['1328c7ed-8cf9-4f29-8be5-605425099dd5', '86817425-f5dd-4714-9849-9e44b38275d7']",,,0.005898400058984001,1.7699694047746015,3.461793610347706,0.865806955828584,0.8347884284047136,6.932358399355606,45.0,0.5006326258796001,0.7446800492976346,-0.24404742341803454
2126,86817425-f5dd-4714-9849-9e44b38275d7,2127,2,2023-04-30 00:17:56.855,62,56,Goal Keeper,132,Barcelona,Regular Play,Espanyol,0.0,['cf6b4b20-2142-46a9-92a6-74f59736df5a'],,,0.0,1.7699694047746015,3.461793610347706,0.865806955828584,0.8347884284047136,6.932358399355606,45.0,0.5006326258796001,0.7446800492976346,-0.24404742341803454
2127,01e5a7d0-8121-48c5-ac65-3e68ba920559,2128,2,2023-04-30 00:18:21.103,63,21,Pass,133,Espanyol,From Goal Kick,Espanyol,5.88513,['6c41d19c-a97b-41df-a1f2-d2836e97e094'],,,7.373000073730002e-05,1.770981525153798,3.461793610347706,0.865806955828584,0.8347884284047136,6.933370519734802,45.0,0.5007055225890166,0.7445713423055982,-0.2438658197165816
2128,6c41d19c-a97b-41df-a1f2-d2836e97e094,2129,2,2023-04-30 00:18:26.988,63,26,Clearance,133,Espanyol,From Goal Kick,Barcelona,0.0,['01e5a7d0-8121-48c5-ac65-3e68ba920559'],1.0,,0.0,1.770981525153798,3.461793610347706,0.865806955828584,0.8347884284047136,6.933370519734802,45.0,0.5007055225890166,0.7445713423055982,-0.2438658197165816
2129,6e6c3f4e-4108-4d0c-ac9b-55a2c5bbb783,2130,2,2023-04-30 00:18:50.680,63,50,Pass,134,Espanyol,From Throw In,Espanyol,1.9634,['caddd073-ccd8-420d-a23e-d59e04e1440e'],,,7.373000073730002e-05,1.7719936455329943,3.461793610347706,0.865806955828584,0.8347884284047136,6.934382640113998,45.0,0.5007783980188905,0.7444626670466136,-0.2436842690277231
